timestamp,net_load,total_generation,balance_error,total_cost,solve_time,gen_0_power,gen_1_power,gen_2_power,gen_3_power,gen_4_power
2025-01-04 05:15:00,248.3328794522779,248.3328794522779,0.0,7445.293574583116,0.0001,50.0,30.0,20.0,10.0,138.3328794522779
2025-01-04 05:20:00,419.2498559531124,419.2498559531124,0.0,11047.206587202663,0.0001,59.24985595311239,30.0,20.0,10.0,300.0
2025-01-04 05:25:00,194.3781161142244,194.37811611422444,2.842170943040401e-14,6206.62044850976,0.0001,46.2805038367201,27.76830230203206,18.51220153468804,9.25610076734402,92.5610076734402
2025-01-04 05:30:00,383.361654658468,383.361654658468,0.0,10201.459687406976,0.0001,50.0,30.0,20.0,10.0,273.361654658468
2025-01-04 05:35:00,245.0599321406868,245.0599321406868,0.0,7378.939828083583,0.0001,50.0,30.0,20.0,10.0,135.0599321406868
2025-01-04 05:40:00,254.5026854000652,254.5026854000652,0.0,7570.4347340891345,0.0001,50.0,30.0,20.0,10.0,144.5026854000652
2025-01-04 05:45:00,223.2856192165842,223.2856192165842,0.0,6938.0460158529695,0.0001,50.0,30.0,20.0,10.0,113.2856192165842
2025-01-04 05:50:00,189.77489641791536,189.77489641791533,2.842170943040401e-14,6070.415071683559,0.0001,45.1844991471227,27.11069948827362,18.073799658849083,9.036899829424542,90.3689982942454
2025-01-04 05:55:00,245.27917746494396,245.27917746494396,0.0,7383.38400515447,0.0001,50.0,30.0,20.0,10.0,135.27917746494396
2025-01-04 06:00:00,174.42137700454808,174.4213770045481,2.842170943040401e-14,5616.739264942288,0.0001,41.52889928679716,24.917339572078298,16.611559714718865,8.305779857359433,83.05779857359433
2025-01-04 06:05:00,232.0722131660643,232.0722131660643,0.0,7115.845888548547,0.0001,50.0,30.0,20.0,10.0,122.0722131660643
2025-01-04 06:10:00,343.40641610074454,343.40641610074454,0.0,9382.106877091885,0.0001,50.0,30.0,20.0,10.0,233.40641610074454
2025-01-04 06:15:00,407.0109496566862,407.0109496566862,0.0,10687.93449734969,0.0001,50.0,30.0,20.0,10.0,297.0109496566862
2025-01-04 06:20:00,383.73157910889546,383.73157910889546,0.0,10209.060559579359,0.0001,50.0,30.0,20.0,10.0,273.73157910889546
2025-01-04 06:25:00,228.90509068197008,228.90509068197008,0.0,7051.740234229489,0.0001,50.0,30.0,20.0,10.0,118.90509068197008
2025-01-04 06:30:00,169.8582336631458,169.85823366314582,2.842170943040401e-14,5482.088973200452,0.0001,40.44243658646329,24.265461951877974,16.176974634585314,8.088487317292657,80.88487317292658
2025-01-04 06:35:00,304.23504955935107,304.23504955935107,0.0,8581.928245664345,0.0001,50.0,30.0,20.0,10.0,194.23504955935107
2025-01-04 06:40:00,278.0983577981024,278.0983577981024,0.0,8049.724213856467,0.0001,50.0,30.0,20.0,10.0,168.09835779810243
2025-01-04 06:45:00,330.7086891740456,330.7086891740456,0.0,9122.386108957839,0.0001,50.0,30.0,20.0,10.0,220.70868917404562
2025-01-04 06:50:00,361.4698478589674,361.4698478589674,0.0,9752.13404156156,0.0001,50.0,30.0,20.0,10.0,251.4698478589674
2025-01-04 06:55:00,393.147635871271,393.147635871271,0.0,10402.62530112491,0.0001,50.0,30.0,20.0,10.0,283.147635871271
2025-01-04 07:00:00,425.4181637128826,425.4181637128826,0.0,11247.635634257787,0.0001,65.41816371288257,30.0,20.0,10.0,300.0
2025-01-04 07:05:00,243.7522776867518,243.7522776867518,0.0,7352.43522552143,0.0001,50.0,30.0,20.0,10.0,133.7522776867518
2025-01-04 07:10:00,448.7450548792905,448.7450548792905,0.0,12019.365341689281,0.0001,88.74505487929048,30.0,20.0,10.0,300.0
2025-01-04 07:15:00,363.8148792769134,363.8148792769134,0.0,9800.219578480623,0.0001,50.0,30.0,20.0,10.0,253.81487927691342
2025-01-04 07:20:00,342.7894987623204,342.7894987623204,0.0,9369.48092598042,0.0001,50.0,30.0,20.0,10.0,232.78949876232042
2025-01-04 07:25:00,229.37172084569303,229.37172084569303,0.0,7061.184024651523,0.0001,50.0,30.0,20.0,10.0,119.37172084569303
2025-01-04 07:30:00,327.19617138756365,327.19617138756365,0.0,9050.597604616689,0.0001,50.0,30.0,20.0,10.0,217.19617138756365
2025-01-04 07:35:00,266.5129424998084,266.5129424998084,0.0,7814.255151166116,0.0001,50.0,30.0,20.0,10.0,156.5129424998084
2025-01-04 07:40:00,402.9220300347433,402.9220300347433,0.0,10603.74391637454,0.0001,50.0,30.0,20.0,10.0,292.9220300347433
2025-01-04 07:45:00,301.3097794691127,301.3097794691127,0.0,8522.295021102775,0.0001,50.0,30.0,20.0,10.0,191.3097794691127
2025-01-04 07:50:00,165.4218153458236,165.42181534582357,2.842170943040401e-14,5351.259141444001,0.0001,39.38614651091038,23.63168790654623,15.754458604364153,7.8772293021820765,78.77229302182076
2025-01-04 07:55:00,255.4801760075584,255.4801760075584,0.0,7590.268001762359,0.0001,50.0,30.0,20.0,10.0,145.4801760075584
2025-01-04 08:00:00,233.16860783287217,233.16860783287217,0.0,7138.042662612931,0.0001,50.0,30.0,20.0,10.0,123.16860783287217
2025-01-04 08:05:00,458.5484420551472,458.5484420551472,0.0,12350.18917028435,0.0001,98.54844205514718,30.0,20.0,10.0,300.0
2025-01-04 08:10:00,230.00352387093236,230.00352387093236,0.0,7073.971323160089,0.0001,50.0,30.0,20.0,10.0,120.00352387093236
2025-01-04 08:15:00,255.5378466310836,255.5378466310836,0.0,7591.438197423684,0.0001,50.0,30.0,20.0,10.0,145.5378466310836
2025-01-04 08:20:00,280.68668403130624,280.68668403130624,0.0,8102.367624731727,0.0001,50.0,30.0,20.0,10.0,170.68668403130624
2025-01-04 08:25:00,265.10621628771173,265.10621628771173,0.0,7785.682264085325,0.0001,50.0,30.0,20.0,10.0,155.10621628771173
2025-01-04 08:30:00,355.3143001195328,355.3143001195328,0.0,9625.965108233791,0.0001,50.0,30.0,20.0,10.0,245.3143001195328
2025-01-04 08:35:00,290.3790676351292,290.3790676351292,0.0,8299.617960743502,0.0001,50.0,30.0,20.0,10.0,180.37906763512922
2025-01-04 08:40:00,364.5233574856944,364.5233574856944,0.0,9814.749289219679,0.0001,50.0,30.0,20.0,10.0,254.52335748569442
2025-01-04 08:45:00,412.6937228112762,412.6937228112762,0.0,10835.844252812518,0.0001,52.69372281127619,30.0,20.0,10.0,300.0
2025-01-04 08:50:00,313.6894904990829,313.6894904990829,0.0,8774.779218521435,0.0001,50.0,30.0,20.0,10.0,203.68949049908292
2025-01-04 08:55:00,308.3562758445503,308.3562758445503,0.0,8665.970729057924,0.0001,50.0,30.0,20.0,10.0,198.35627584455028
2025-01-04 09:00:00,382.5733919154768,382.5733919154768,0.0,10185.264092289844,0.0001,50.0,30.0,20.0,10.0,272.5733919154768
2025-01-04 09:05:00,289.4462228677644,289.4462228677644,0.0,8280.625404256796,0.0001,50.0,30.0,20.0,10.0,179.4462228677644
2025-01-04 09:10:00,388.2016209388299,388.2016209388299,0.0,10300.928560669588,0.0001,50.0,30.0,20.0,10.0,278.2016209388299
2025-01-04 09:15:00,234.30191038267617,234.30191038267617,0.0,7160.989172578306,0.0001,50.0,30.0,20.0,10.0,124.30191038267617
2025-01-04 09:20:00,349.30060281681506,349.30060281681506,0.0,9502.776834844793,0.0001,50.0,30.0,20.0,10.0,239.30060281681506
2025-01-04 09:25:00,213.44249478546976,213.44249478546976,0.0,6739.050245436837,0.0001,50.0,30.0,20.0,10.0,103.44249478546976
2025-01-04 09:30:00,312.0197308797748,312.0197308797748,0.0,8740.706589260233,0.0001,50.0,30.0,20.0,10.0,202.01973087977478
2025-01-04 09:35:00,448.6058966534389,448.6058966534389,0.0,12014.696998038366,0.0001,88.60589665343889,30.0,20.0,10.0,300.0
2025-01-04 09:40:00,384.48842028377504,384.48842028377504,0.0,10224.612298545384,0.0001,50.0,30.0,20.0,10.0,274.48842028377504
2025-01-04 09:45:00,477.0322390135306,477.0322390135306,0.0,12984.398069776322,0.0001,117.03223901353061,30.0,20.0,10.0,300.0
2025-01-04 09:50:00,474.71164226997934,474.71164226997934,0.0,12904.024485544895,0.0001,114.71164226997934,30.0,20.0,10.0,300.0
2025-01-04 09:55:00,310.6880937377782,310.6880937377782,0.0,8713.537585723669,0.0001,50.0,30.0,20.0,10.0,200.68809373777822
2025-01-04 10:00:00,129.715478208778,129.715478208778,0.0,4301.189376132264,0.0001,30.884637668756664,18.530782601254,12.353855067502666,6.176927533751333,61.76927533751333
2025-01-04 10:05:00,441.748157467153,441.748157467153,0.0,11785.59994900008,0.0001,81.74815746715302,30.0,20.0,10.0,300.0
2025-01-04 10:10:00,319.7821992571036,319.7821992571036,0.0,8899.15255626722,0.0001,50.0,30.0,20.0,10.0,209.78219925710363
2025-01-04 10:15:00,274.11482843880583,274.11482843880583,0.0,7968.730245689616,0.0001,50.0,30.0,20.0,10.0,164.11482843880583
2025-01-04 10:20:00,286.269499048466,286.269499048466,0.0,8215.960917264118,0.0001,50.0,30.0,20.0,10.0,176.269499048466
2025-01-04 10:25:00,360.6817212095582,360.6817212095582,0.0,9735.97574953975,0.0001,50.0,30.0,20.0,10.0,250.6817212095582
2025-01-04 10:30:00,424.7107028746582,424.7107028746582,0.0,11224.570587570392,0.0001,64.71070287465818,30.0,20.0,10.0,300.0
2025-01-04 10:35:00,310.3826828106903,310.3826828106903,0.0,8707.306875784216,0.0001,50.0,30.0,20.0,10.0,200.3826828106903
2025-01-04 10:40:00,286.8902774392391,286.8902774392391,0.0,8228.595719037314,0.0001,50.0,30.0,20.0,10.0,176.89027743923913
2025-01-04 10:45:00,345.47296142399654,345.47296142399654,0.0,9424.406744041717,0.0001,50.0,30.0,20.0,10.0,235.47296142399654
2025-01-04 10:50:00,378.9386645989285,378.9386645989285,0.0,10110.601297294825,0.0001,50.0,30.0,20.0,10.0,268.9386645989285
2025-01-04 10:55:00,267.1821741799461,267.1821741799461,0.0,7827.849719478857,0.0001,50.0,30.0,20.0,10.0,157.18217417994612
2025-01-04 11:00:00,408.10488107005614,408.10488107005614,0.0,10710.464141518914,0.0001,50.0,30.0,20.0,10.0,298.10488107005614
2025-01-04 11:05:00,364.7891688130189,364.7891688130189,0.0,9820.200896804807,0.0001,50.0,30.0,20.0,10.0,254.78916881301888
2025-01-04 11:10:00,521.0311524687612,521.0311524687612,0.0,14549.055215371183,0.0001,161.0311524687612,30.0,20.0,10.0,300.0
2025-01-04 11:15:00,401.5470943195767,401.5470943195767,0.0,10575.441594597722,0.0001,50.0,30.0,20.0,10.0,291.5470943195767
2025-01-04 11:20:00,284.14566408850646,284.14566408850646,0.0,8172.739994090956,0.0001,50.0,30.0,20.0,10.0,174.14566408850646
2025-01-04 11:25:00,238.9406371493316,238.9406371493316,0.0,7254.938430895108,0.0001,50.0,30.0,20.0,10.0,128.9406371493316
2025-01-04 11:30:00,323.36132895293736,323.36132895293736,0.0,8972.249635751312,0.0001,50.0,30.0,20.0,10.0,213.36132895293736
2025-01-04 11:35:00,274.81808254287995,274.81808254287995,0.0,7983.02665119071,0.0001,50.0,30.0,20.0,10.0,164.81808254287995
2025-01-04 11:40:00,617.6881025968908,617.6881025968908,0.0,18120.42164094682,0.0001,200.0,87.68810259689076,20.0,10.0,300.0
2025-01-04 11:45:00,232.80864691586729,232.80864691586729,0.0,7130.754902074652,0.0001,50.0,30.0,20.0,10.0,122.80864691586729
2025-01-04 11:50:00,356.36308305684634,356.36308305684634,0.0,9647.456429830201,0.0001,50.0,30.0,20.0,10.0,246.36308305684634
2025-01-04 11:55:00,233.98377983646785,233.98377983646785,0.0,7154.547574391894,0.0001,50.0,30.0,20.0,10.0,123.98377983646785
2025-01-04 12:00:00,406.1258276973152,406.1258276973152,0.0,10669.707059775723,0.0001,50.0,30.0,20.0,10.0,296.1258276973152
2025-01-04 12:05:00,429.0773016398169,429.0773016398169,0.0,11367.252521231272,0.0001,69.07730163981688,30.0,20.0,10.0,300.0
2025-01-04 12:10:00,330.1666801420927,330.1666801420927,0.0,9111.306969886644,0.0001,50.0,30.0,20.0,10.0,220.16668014209267
2025-01-04 12:15:00,258.2635183344555,258.2635183344555,0.0,7646.7524375580215,0.0001,50.0,30.0,20.0,10.0,148.2635183344555
2025-01-04 12:20:00,429.93615169083824,429.93615169083824,0.0,11395.405856991627,0.0001,69.93615169083824,30.0,20.0,10.0,300.0
2025-01-04 12:25:00,193.26636890117604,193.266368901176,2.842170943040401e-14,6173.716911238369,0.0001,46.015802119327624,27.609481271596575,18.40632084773105,9.203160423865524,92.03160423865525
2025-01-04 12:30:00,212.9487297800672,212.9487297800672,0.0,6729.073036564673,0.0001,50.0,30.0,20.0,10.0,102.9487297800672
2025-01-04 12:35:00,504.14534409524174,504.14534409524174,0.0,13939.417927343966,0.0001,144.14534409524174,30.0,20.0,10.0,300.0
2025-01-04 12:40:00,269.15512618229224,269.15512618229224,0.0,7867.932877835946,0.0001,50.0,30.0,20.0,10.0,159.15512618229224
2025-01-04 12:45:00,350.40888775612507,350.40888775612507,0.0,9525.474188434639,0.0001,50.0,30.0,20.0,10.0,240.40888775612507
2025-01-04 12:50:00,269.1428469404852,269.1428469404852,0.0,7867.683384542026,0.0001,50.0,30.0,20.0,10.0,159.14284694048519
2025-01-04 12:55:00,246.5619973622737,246.5619973622737,0.0,7409.3891263690475,0.0001,50.0,30.0,20.0,10.0,136.5619973622737
2025-01-04 13:00:00,360.65585579441375,360.65585579441375,0.0,9735.445473932305,0.0001,50.0,30.0,20.0,10.0,250.65585579441375
2025-01-04 13:05:00,329.90327005770405,329.90327005770405,0.0,9105.922849336152,0.0001,50.0,30.0,20.0,10.0,219.90327005770405
2025-01-04 13:10:00,317.1007246353252,317.1007246353252,0.0,8844.40520285098,0.0001,50.0,30.0,20.0,10.0,207.1007246353252
2025-01-04 13:15:00,245.5271394164377,245.5271394164377,0.0,7388.410393847156,0.0001,50.0,30.0,20.0,10.0,135.5271394164377
2025-01-04 13:20:00,548.3619985836403,548.3619985836403,0.0,15559.964807717677,0.0001,188.36199858364034,30.0,20.0,10.0,300.0
2025-01-04 13:25:00,304.2528904554546,304.2528904554546,0.0,8582.29199455939,0.0001,50.0,30.0,20.0,10.0,194.25289045545458
2025-01-04 13:30:00,420.49224338973767,420.49224338973767,0.0,11087.453531898595,0.0001,60.492243389737666,30.0,20.0,10.0,300.0
2025-01-04 13:35:00,307.84232511034025,307.84232511034025,0.0,8655.488087811871,0.0001,50.0,30.0,20.0,10.0,197.84232511034025
2025-01-04 13:40:00,268.5899789268858,268.5899789268858,0.0,7856.450359953746,0.0001,50.0,30.0,20.0,10.0,158.5899789268858
2025-01-04 13:45:00,284.108932766538,284.108932766538,0.0,8171.992575799863,0.0001,50.0,30.0,20.0,10.0,174.10893276653798
2025-01-04 13:50:00,474.02424877004967,474.02424877004967,0.0,12880.258049252974,0.0001,114.02424877004967,30.0,20.0,10.0,300.0
2025-01-04 13:55:00,219.69417269672363,219.69417269672363,0.0,6865.4162654580905,0.0001,50.0,30.0,20.0,10.0,109.69417269672363
2025-01-04 14:00:00,304.7709180530885,304.7709180530885,0.0,8592.854071581012,0.0001,50.0,30.0,20.0,10.0,194.7709180530885
2025-01-04 14:05:00,268.59615561315144,268.59615561315144,0.0,7856.575852838299,0.0001,50.0,30.0,20.0,10.0,158.59615561315144
2025-01-04 14:10:00,78.5292971323031,78.5292971323031,0.0,2804.907145738446,0.0001,18.697451698167406,11.218471018900443,7.478980679266963,3.7394903396334813,37.39490339633481
2025-01-04 14:15:00,431.0744073235895,431.0744073235895,0.0,11432.763647235675,0.0001,71.07440732358953,30.0,20.0,10.0,300.0
2025-01-04 14:20:00,285.1857837548316,285.1857837548316,0.0,8193.905733926427,0.0001,50.0,30.0,20.0,10.0,175.18578375483162
2025-01-04 14:25:00,345.60790244282754,345.60790244282754,0.0,9427.16913255006,0.0001,50.0,30.0,20.0,10.0,235.60790244282754
2025-01-04 14:30:00,258.9951163670734,258.9951163670734,0.0,7661.601872042706,0.0001,50.0,30.0,20.0,10.0,148.99511636707342
2025-01-04 14:35:00,269.30501774412403,269.30501774412403,0.0,7870.978443560936,0.0001,50.0,30.0,20.0,10.0,159.30501774412403
2025-01-04 14:40:00,315.2743659083401,315.2743659083401,0.0,8807.124883465873,0.0001,50.0,30.0,20.0,10.0,205.2743659083401
2025-01-04 14:45:00,268.5408739539804,268.5408739539804,0.0,7855.4526877937,0.0001,50.0,30.0,20.0,10.0,158.5408739539804
2025-01-04 14:50:00,418.2956688644328,418.2956688644328,0.0,11016.337766100016,0.0001,58.2956688644328,30.0,20.0,10.0,300.0
2025-01-04 14:55:00,394.2404076388376,394.2404076388376,0.0,10425.100762111444,0.0001,50.0,30.0,20.0,10.0,284.2404076388376
2025-01-04 15:00:00,348.774653405185,348.774653405185,0.0,9492.006403212466,0.0001,50.0,30.0,20.0,10.0,238.774653405185
2025-01-04 15:05:00,255.3409722279268,255.3409722279268,0.0,7587.443442766695,0.0001,50.0,30.0,20.0,10.0,145.3409722279268
2025-01-04 15:10:00,324.8058369104689,324.8058369104689,0.0,9001.758285780184,0.0001,50.0,30.0,20.0,10.0,214.80583691046888
2025-01-04 15:15:00,383.0045923265522,383.0045923265522,0.0,10194.12335396243,0.0001,50.0,30.0,20.0,10.0,273.0045923265522
2025-01-04 15:20:00,344.8582483372991,344.8582483372991,0.0,9411.823363558047,0.0001,50.0,30.0,20.0,10.0,234.85824833729907
2025-01-04 15:25:00,385.536459564148,385.536459564148,0.0,10246.149531832107,0.0001,50.0,30.0,20.0,10.0,275.536459564148
2025-01-04 15:30:00,274.30790285444914,274.30790285444914,0.0,7972.65514402941,0.0001,50.0,30.0,20.0,10.0,164.30790285444914
2025-01-04 15:35:00,320.3475770691672,320.3475770691672,0.0,8910.697644562213,0.0001,50.0,30.0,20.0,10.0,210.3475770691672
2025-01-04 15:40:00,218.75885342965933,218.75885342965933,0.0,6846.505556792521,0.0001,50.0,30.0,20.0,10.0,108.75885342965933
2025-01-04 15:45:00,397.9004316574642,397.9004316574642,0.0,10500.395291697838,0.0001,50.0,30.0,20.0,10.0,287.9004316574642
2025-01-04 15:50:00,256.96432150817793,256.96432150817793,0.0,7620.384941959917,0.0001,50.0,30.0,20.0,10.0,146.96432150817793
2025-01-04 15:55:00,229.1866236659535,229.1866236659535,0.0,7057.437924579959,0.0001,50.0,30.0,20.0,10.0,119.1866236659535
2025-01-04 16:00:00,251.3000872005389,251.3000872005389,0.0,7505.4674586536585,0.0001,50.0,30.0,20.0,10.0,141.3000872005389
2025-01-04 16:05:00,381.2819519340612,381.2819519340612,0.0,10158.73293612638,0.0001,50.0,30.0,20.0,10.0,271.2819519340612
2025-01-04 16:10:00,183.4488498067081,183.4488498067081,0.0,5883.373020039939,0.0001,43.67829757302574,26.206978543815442,17.471319029210296,8.735659514605148,87.35659514605148
2025-01-04 16:15:00,230.38928533646487,230.38928533646487,0.0,7081.7792867531225,0.0001,50.0,30.0,20.0,10.0,120.38928533646487
2025-01-04 16:20:00,319.7922084712331,319.7922084712331,0.0,8899.3569401599,0.0001,50.0,30.0,20.0,10.0,209.7922084712331
2025-01-04 16:25:00,221.39997375439089,221.39997375439089,0.0,6899.909429240297,0.0001,50.0,30.0,20.0,10.0,111.39997375439089
2025-01-04 16:30:00,435.7084514272776,435.7084514272776,0.0,11585.388935168658,0.0001,75.70845142727762,30.0,20.0,10.0,300.0
2025-01-04 16:35:00,291.8504675510265,291.8504675510265,0.0,8329.578943569057,0.0001,50.0,30.0,20.0,10.0,181.8504675510265
2025-01-04 16:40:00,237.2373625583592,237.2373625583592,0.0,7220.436597597991,0.0001,50.0,30.0,20.0,10.0,127.2373625583592
2025-01-04 16:45:00,271.22685814449073,271.22685814449073,0.0,7910.031262676958,0.0001,50.0,30.0,20.0,10.0,161.22685814449073
2025-01-04 16:50:00,286.1651136653536,286.1651136653536,0.0,8213.836420579799,0.0001,50.0,30.0,20.0,10.0,176.1651136653536
2025-01-04 16:55:00,217.8553088861518,217.8553088861518,0.0,6828.238945377963,0.0001,50.0,30.0,20.0,10.0,107.85530888615179
2025-01-04 17:00:00,321.134571739212,321.134571739212,0.0,8926.76924216774,0.0001,50.0,30.0,20.0,10.0,211.134571739212
2025-01-04 17:05:00,336.75287997972254,336.75287997972254,0.0,9245.97446817355,0.0001,50.0,30.0,20.0,10.0,226.75287997972254
2025-01-04 17:10:00,324.8315407852824,324.8315407852824,0.0,9002.283406621827,0.0001,50.0,30.0,20.0,10.0,214.8315407852824
2025-01-04 17:15:00,233.33211737387865,233.33211737387865,0.0,7141.353158653497,0.0001,50.0,30.0,20.0,10.0,123.33211737387865
2025-01-04 17:20:00,284.95617439691443,284.95617439691443,0.0,8189.233150897892,0.0001,50.0,30.0,20.0,10.0,174.95617439691443
2025-01-04 17:25:00,345.5188852542701,345.5188852542701,0.0,9425.346850396816,0.0001,50.0,30.0,20.0,10.0,235.51888525427012
2025-01-04 17:30:00,280.98911374057406,280.98911374057406,0.0,8108.5195518292685,0.0001,50.0,30.0,20.0,10.0,170.98911374057406
2025-01-04 17:35:00,313.744813512302,313.744813512302,0.0,8775.908219279203,0.0001,50.0,30.0,20.0,10.0,203.74481351230202
2025-01-04 17:40:00,169.73464189131738,169.73464189131738,0.0,5478.443174099941,0.0001,40.413009974123185,24.247805984473914,16.165203989649275,8.082601994824637,80.82601994824637
2025-01-04 17:45:00,210.1329270220012,210.1329270220012,0.0,6672.185143514018,0.0001,50.0,30.0,20.0,10.0,100.13292702200121
2025-01-04 17:50:00,326.638949708112,326.638949708112,0.0,9039.211428692874,0.0001,50.0,30.0,20.0,10.0,216.63894970811202
2025-01-04 17:55:00,264.44512915477384,264.44512915477384,0.0,7772.255881015111,0.0001,50.0,30.0,20.0,10.0,154.44512915477384
2025-01-04 18:00:00,260.0289640846313,260.0289640846313,0.0,7682.587971756933,0.0001,50.0,30.0,20.0,10.0,150.0289640846313
2025-01-04 18:05:00,224.2445519325001,224.2445519325001,0.0,6957.44285629626,0.0001,50.0,30.0,20.0,10.0,114.24455193250009
2025-01-04 18:10:00,280.97838224857435,280.97838224857435,0.0,8108.3012521678265,0.0001,50.0,30.0,20.0,10.0,170.97838224857435
2025-01-04 18:15:00,240.25719104585252,240.25719104585252,0.0,7281.610756736207,0.0001,50.0,30.0,20.0,10.0,130.25719104585252
2025-01-04 18:20:00,326.25898789355665,326.25898789355665,0.0,9031.447707715877,0.0001,50.0,30.0,20.0,10.0,216.25898789355665
2025-01-04 18:25:00,189.59483714058905,189.59483714058905,0.0,6065.089017921002,0.0001,45.14162789061644,27.084976734369867,18.056651156246577,9.028325578123289,90.28325578123288
2025-01-04 18:30:00,245.9929373022944,245.9929373022944,0.0,7397.852825041993,0.0001,50.0,30.0,20.0,10.0,135.9929373022944
2025-01-04 18:35:00,395.326442375378,395.326442375378,0.0,10447.440026226152,0.0001,50.0,30.0,20.0,10.0,285.326442375378
2025-01-04 18:40:00,229.0417037683948,229.0417037683948,0.0,7054.505002603978,0.0001,50.0,30.0,20.0,10.0,119.0417037683948
2025-01-04 18:45:00,271.29835268982504,271.29835268982504,0.0,7911.484212376952,0.0001,50.0,30.0,20.0,10.0,161.29835268982504
2025-01-04 18:50:00,258.2209417919778,258.2209417919778,0.0,7645.888283425256,0.0001,50.0,30.0,20.0,10.0,148.2209417919778
2025-01-04 18:55:00,280.18654158623974,280.18654158623974,0.0,8092.19429066188,0.0001,50.0,30.0,20.0,10.0,170.18654158623974
2025-01-04 19:00:00,161.8921408854758,161.89214088547584,2.842170943040401e-14,5247.226220807262,0.0001,38.5457478298752,23.127448697925114,15.418299131950077,7.709149565975038,77.0914956597504
2025-01-04 19:05:00,368.0053067184618,368.0053067184618,0.0,9886.172872664123,0.0001,50.0,30.0,20.0,10.0,258.0053067184618
2025-01-04 19:10:00,197.78025478896785,197.78025478896785,0.0,6307.342127469081,0.0001,47.09053685451616,28.254322112709694,18.83621474180646,9.41810737090323,94.18107370903232
2025-01-04 19:15:00,238.5394250979968,238.5394250979968,0.0,7246.81088576446,0.0001,50.0,30.0,20.0,10.0,128.5394250979968
2025-01-04 19:20:00,228.29083175062533,228.29083175062533,0.0,7039.309355888761,0.0001,50.0,30.0,20.0,10.0,118.29083175062533
2025-01-04 19:25:00,249.0608969238725,249.0608969238725,0.0,7460.055871530722,0.0001,50.0,30.0,20.0,10.0,139.0608969238725
2025-01-04 19:30:00,167.39795738099588,167.39795738099588,0.0,5409.525638699939,0.0001,39.85665651928473,23.91399391157084,15.942662607713894,7.971331303856947,79.71331303856947
2025-01-04 19:35:00,193.6471326138772,193.6471326138772,0.0,6184.985520571612,0.0001,46.10646014616124,27.663876087696742,18.442584058464494,9.221292029232247,92.21292029232248
2025-01-04 19:40:00,342.61959893864,342.61959893864,0.0,9366.003856583175,0.0001,50.0,30.0,20.0,10.0,232.61959893864002
2025-01-04 19:45:00,254.1676104765358,254.1676104765358,0.0,7563.63650944123,0.0001,50.0,30.0,20.0,10.0,144.1676104765358
2025-01-04 19:50:00,214.9979686858053,214.9979686858053,0.0,6770.483947144251,0.0001,50.0,30.0,20.0,10.0,104.99796868580529
2025-01-04 19:55:00,289.06121833453176,289.06121833453176,0.0,8272.787286602083,0.0001,50.0,30.0,20.0,10.0,179.06121833453176
2025-01-04 20:00:00,161.88124395718967,161.88124395718967,0.0,5246.90512521765,0.0001,38.543153323140395,23.125891993884238,15.417261329256158,7.708630664628079,77.08630664628079
2025-01-04 20:05:00,324.1818960141425,324.1818960141425,0.0,8989.011804863063,0.0001,50.0,30.0,20.0,10.0,214.18189601414252
2025-01-04 20:10:00,200.6189367680128,200.61893676801282,2.842170943040401e-14,6391.418398774576,0.0001,47.76641351619352,28.659848109716116,19.106565406477408,9.553282703238704,95.53282703238705
2025-01-04 20:15:00,162.2492238412313,162.2492238412313,0.0,5257.748513430911,0.0001,38.63076758124554,23.178460548747328,15.452307032498219,7.726153516249109,77.26153516249109
2025-01-04 20:20:00,167.68828645141787,167.68828645141787,0.0,5418.087319342201,0.0001,39.92578248843282,23.955469493059695,15.970312995373131,7.985156497686566,79.85156497686565
2025-01-04 20:25:00,184.20971793820397,184.209717938204,2.842170943040401e-14,5905.860994259757,0.0001,43.85945665195333,26.315673991171995,17.543782660781332,8.771891330390666,87.71891330390666
2025-01-04 20:30:00,227.75885614251771,227.75885614251771,0.0,7028.5442710503485,0.0001,50.0,30.0,20.0,10.0,117.75885614251771
2025-01-04 20:35:00,167.47840080881565,167.47840080881565,0.0,5411.897846861782,0.0001,39.87580971638468,23.92548582983081,15.950323886553871,7.975161943276936,79.75161943276936
2025-01-04 20:40:00,255.52400180904695,255.52400180904695,0.0,7591.157271283459,0.0001,50.0,30.0,20.0,10.0,145.52400180904695
2025-01-04 20:45:00,222.34896421848975,222.34896421848975,0.0,6919.101574130762,0.0001,50.0,30.0,20.0,10.0,112.34896421848975
2025-01-04 20:50:00,161.51570430689029,161.51570430689029,0.0,5236.134188365824,0.0001,38.456120073069116,23.07367204384147,15.382448029227646,7.691224014613823,76.91224014613823
2025-01-04 20:55:00,223.56559829722843,223.56559829722843,0.0,6943.709111061176,0.0001,50.0,30.0,20.0,10.0,113.56559829722843
2025-01-04 21:00:00,162.21552010133587,162.21552010133587,0.0,5256.755331016408,0.0001,38.62274288127045,23.173645728762267,15.449097152508177,7.724548576254088,77.2454857625409
2025-01-04 21:05:00,185.27298589114105,185.27298589114105,0.0,5937.290536783128,0.0001,44.112615688366915,26.46756941302015,17.64504627534677,8.822523137673384,88.22523137673383
2025-01-04 21:10:00,317.2081815647797,317.2081815647797,0.0,8846.598861802977,0.0001,50.0,30.0,20.0,10.0,207.2081815647797
